REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
ZA,2024-06,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-06,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-06,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-06,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-06,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-06,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-06,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-06,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-06,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-06,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-06,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-06,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-06,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,REFINOBS,KBBL,3923.8000,3
ZA,2024-06,CRUDEOIL,REFINOBS,KBD,130.7933,3
ZA,2024-06,CRUDEOIL,REFINOBS,KL,623.8354,3
ZA,2024-06,CRUDEOIL,REFINOBS,KTONS,460.0000,3
ZA,2024-06,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,STATDIFF,KBBL,213.2500,3
ZA,2024-06,CRUDEOIL,STATDIFF,KBD,7.1083,3
ZA,2024-06,CRUDEOIL,STATDIFF,KL,33.9041,3
ZA,2024-06,CRUDEOIL,STATDIFF,KTONS,25.0000,3
ZA,2024-06,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,STOCKCH,KBBL,750.6400,3
ZA,2024-06,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-06,CRUDEOIL,STOCKCH,KL,119.3424,3
ZA,2024-06,CRUDEOIL,STOCKCH,KTONS,88.0000,3
ZA,2024-06,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-06,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-06,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-06,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-06,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,TOTIMPSB,KBBL,4879.1600,3
ZA,2024-06,CRUDEOIL,TOTIMPSB,KBD,162.6387,3
ZA,2024-06,CRUDEOIL,TOTIMPSB,KL,775.7258,3
ZA,2024-06,CRUDEOIL,TOTIMPSB,KTONS,572.0000,3
ZA,2024-06,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-06,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-06,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-06,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-06,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-07,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,CLOSTLV,KBBL,7915.8400,3
ZA,2024-07,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-07,CRUDEOIL,CLOSTLV,KL,1258.5201,3
ZA,2024-07,CRUDEOIL,CLOSTLV,KTONS,928.0000,3
ZA,2024-07,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-07,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-07,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-07,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-07,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-07,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-07,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-07,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-07,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-07,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-07,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-07,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-07,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,REFINOBS,KBBL,4810.9200,3
ZA,2024-07,CRUDEOIL,REFINOBS,KBD,155.1910,3
ZA,2024-07,CRUDEOIL,REFINOBS,KL,764.8765,3
ZA,2024-07,CRUDEOIL,REFINOBS,KTONS,564.0000,3
ZA,2024-07,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,STATDIFF,KBBL,187.6600,3
ZA,2024-07,CRUDEOIL,STATDIFF,KBD,6.0535,3
ZA,2024-07,CRUDEOIL,STATDIFF,KL,29.8356,3
ZA,2024-07,CRUDEOIL,STATDIFF,KTONS,22.0000,3
ZA,2024-07,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,STOCKCH,KBBL,358.2600,3
ZA,2024-07,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-07,CRUDEOIL,STOCKCH,KL,56.9589,3
ZA,2024-07,CRUDEOIL,STOCKCH,KTONS,42.0000,3
ZA,2024-07,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-07,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-07,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-07,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-07,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,TOTIMPSB,KBBL,5356.8400,3
ZA,2024-07,CRUDEOIL,TOTIMPSB,KBD,172.8013,3
ZA,2024-07,CRUDEOIL,TOTIMPSB,KL,851.6710,3
ZA,2024-07,CRUDEOIL,TOTIMPSB,KTONS,628.0000,3
ZA,2024-07,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-07,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-07,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-07,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-07,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-08,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,CLOSTLV,KBBL,8214.3900,3
ZA,2024-08,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-08,CRUDEOIL,CLOSTLV,KL,1305.9859,3
ZA,2024-08,CRUDEOIL,CLOSTLV,KTONS,963.0000,3
ZA,2024-08,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-08,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-08,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-08,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-08,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-08,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-08,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-08,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-08,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-08,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-08,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-08,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-08,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,REFINOBS,KBBL,6235.4300,3
ZA,2024-08,CRUDEOIL,REFINOBS,KBD,201.1429,3
ZA,2024-08,CRUDEOIL,REFINOBS,KL,991.3558,3
ZA,2024-08,CRUDEOIL,REFINOBS,KTONS,731.0000,3
ZA,2024-08,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,STATDIFF,KBBL,-1015.0700,3
ZA,2024-08,CRUDEOIL,STATDIFF,KBD,-32.7442,3
ZA,2024-08,CRUDEOIL,STATDIFF,KL,-161.3835,3
ZA,2024-08,CRUDEOIL,STATDIFF,KTONS,-119.0000,3
ZA,2024-08,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,STOCKCH,KBBL,170.6000,3
ZA,2024-08,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-08,CRUDEOIL,STOCKCH,KL,27.1233,3
ZA,2024-08,CRUDEOIL,STOCKCH,KTONS,20.0000,3
ZA,2024-08,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-08,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-08,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-08,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-08,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,TOTIMPSB,KBBL,5390.9600,3
ZA,2024-08,CRUDEOIL,TOTIMPSB,KBD,173.9019,3
ZA,2024-08,CRUDEOIL,TOTIMPSB,KL,857.0956,3
ZA,2024-08,CRUDEOIL,TOTIMPSB,KTONS,632.0000,3
ZA,2024-08,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-08,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-08,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-08,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-08,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-09,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,CLOSTLV,KBBL,9016.2100,3
ZA,2024-09,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-09,CRUDEOIL,CLOSTLV,KL,1433.4653,3
ZA,2024-09,CRUDEOIL,CLOSTLV,KTONS,1057.0000,3
ZA,2024-09,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-09,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-09,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-09,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-09,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-09,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-09,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-09,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-09,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-09,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-09,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-09,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-09,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,REFINOBS,KBBL,6107.4800,3
ZA,2024-09,CRUDEOIL,REFINOBS,KBD,203.5827,3
ZA,2024-09,CRUDEOIL,REFINOBS,KL,971.0134,3
ZA,2024-09,CRUDEOIL,REFINOBS,KTONS,716.0000,3
ZA,2024-09,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,STATDIFF,KBBL,272.9600,3
ZA,2024-09,CRUDEOIL,STATDIFF,KBD,9.0987,3
ZA,2024-09,CRUDEOIL,STATDIFF,KL,43.3972,3
ZA,2024-09,CRUDEOIL,STATDIFF,KTONS,32.0000,3
ZA,2024-09,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,STOCKCH,KBBL,127.9500,3
ZA,2024-09,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-09,CRUDEOIL,STOCKCH,KL,20.3425,3
ZA,2024-09,CRUDEOIL,STOCKCH,KTONS,15.0000,3
ZA,2024-09,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-09,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-09,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-09,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-09,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,TOTIMPSB,KBBL,6516.9200,3
ZA,2024-09,CRUDEOIL,TOTIMPSB,KBD,217.2307,3
ZA,2024-09,CRUDEOIL,TOTIMPSB,KL,1036.1093,3
ZA,2024-09,CRUDEOIL,TOTIMPSB,KTONS,764.0000,3
ZA,2024-09,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-09,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-09,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-09,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-09,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-10,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,CLOSTLV,KBBL,6781.3500,3
ZA,2024-10,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-10,CRUDEOIL,CLOSTLV,KL,1078.1503,3
ZA,2024-10,CRUDEOIL,CLOSTLV,KTONS,795.0000,3
ZA,2024-10,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-10,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-10,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-10,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-10,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-10,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-10,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-10,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-10,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-10,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-10,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-10,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-10,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,REFINOBS,KBBL,6056.3000,3
ZA,2024-10,CRUDEOIL,REFINOBS,KBD,195.3645,3
ZA,2024-10,CRUDEOIL,REFINOBS,KL,962.8764,3
ZA,2024-10,CRUDEOIL,REFINOBS,KTONS,710.0000,3
ZA,2024-10,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,STATDIFF,KBBL,179.1300,3
ZA,2024-10,CRUDEOIL,STATDIFF,KBD,5.7784,3
ZA,2024-10,CRUDEOIL,STATDIFF,KL,28.4794,3
ZA,2024-10,CRUDEOIL,STATDIFF,KTONS,21.0000,3
ZA,2024-10,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,STOCKCH,KBBL,-1885.1300,3
ZA,2024-10,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-10,CRUDEOIL,STOCKCH,KL,-299.7122,3
ZA,2024-10,CRUDEOIL,STOCKCH,KTONS,-221.0000,3
ZA,2024-10,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-10,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-10,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-10,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-10,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,TOTIMPSB,KBBL,4341.7700,3
ZA,2024-10,CRUDEOIL,TOTIMPSB,KBD,140.0571,3
ZA,2024-10,CRUDEOIL,TOTIMPSB,KL,690.2874,3
ZA,2024-10,CRUDEOIL,TOTIMPSB,KTONS,509.0000,3
ZA,2024-10,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-10,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-10,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-10,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-10,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-11,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,CLOSTLV,KBBL,8947.9700,3
ZA,2024-11,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-11,CRUDEOIL,CLOSTLV,KL,1422.6160,3
ZA,2024-11,CRUDEOIL,CLOSTLV,KTONS,1049.0000,3
ZA,2024-11,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-11,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-11,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-11,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-11,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-11,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-11,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-11,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-11,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-11,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-11,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-11,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-11,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,REFINOBS,KBBL,6337.7900,3
ZA,2024-11,CRUDEOIL,REFINOBS,KBD,211.2597,3
ZA,2024-11,CRUDEOIL,REFINOBS,KL,1007.6298,3
ZA,2024-11,CRUDEOIL,REFINOBS,KTONS,743.0000,3
ZA,2024-11,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,STATDIFF,KBBL,238.8400,3
ZA,2024-11,CRUDEOIL,STATDIFF,KBD,7.9613,3
ZA,2024-11,CRUDEOIL,STATDIFF,KL,37.9726,3
ZA,2024-11,CRUDEOIL,STATDIFF,KTONS,28.0000,3
ZA,2024-11,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,STOCKCH,KBBL,2038.6700,3
ZA,2024-11,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-11,CRUDEOIL,STOCKCH,KL,324.1232,3
ZA,2024-11,CRUDEOIL,STOCKCH,KTONS,239.0000,3
ZA,2024-11,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-11,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-11,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-11,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-11,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,TOTIMPSB,KBBL,8615.3000,3
ZA,2024-11,CRUDEOIL,TOTIMPSB,KBD,287.1767,3
ZA,2024-11,CRUDEOIL,TOTIMPSB,KL,1369.7256,3
ZA,2024-11,CRUDEOIL,TOTIMPSB,KTONS,1010.0000,3
ZA,2024-11,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-11,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-11,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-11,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-11,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-12,CRUDEOIL,CLOSTLV,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,CLOSTLV,KBBL,8470.2900,3
ZA,2024-12,CRUDEOIL,CLOSTLV,KBD,x,3
ZA,2024-12,CRUDEOIL,CLOSTLV,KL,1346.6708,3
ZA,2024-12,CRUDEOIL,CLOSTLV,KTONS,993.0000,3
ZA,2024-12,CRUDEOIL,DIRECUSE,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,DIRECUSE,KBBL,-,3
ZA,2024-12,CRUDEOIL,DIRECUSE,KBD,-,3
ZA,2024-12,CRUDEOIL,DIRECUSE,KL,-,3
ZA,2024-12,CRUDEOIL,DIRECUSE,KTONS,-,3
ZA,2024-12,CRUDEOIL,INDPROD,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,INDPROD,KBBL,0.0000,3
ZA,2024-12,CRUDEOIL,INDPROD,KBD,0.0000,3
ZA,2024-12,CRUDEOIL,INDPROD,KL,0.0000,3
ZA,2024-12,CRUDEOIL,INDPROD,KTONS,0.0000,3
ZA,2024-12,CRUDEOIL,OSOURCES,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,OSOURCES,KBBL,-,3
ZA,2024-12,CRUDEOIL,OSOURCES,KBD,-,3
ZA,2024-12,CRUDEOIL,OSOURCES,KL,-,3
ZA,2024-12,CRUDEOIL,OSOURCES,KTONS,-,3
ZA,2024-12,CRUDEOIL,REFINOBS,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,REFINOBS,KBBL,6278.0800,3
ZA,2024-12,CRUDEOIL,REFINOBS,KBD,202.5187,3
ZA,2024-12,CRUDEOIL,REFINOBS,KL,998.1367,3
ZA,2024-12,CRUDEOIL,REFINOBS,KTONS,736.0000,3
ZA,2024-12,CRUDEOIL,STATDIFF,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,STATDIFF,KBBL,204.7200,3
ZA,2024-12,CRUDEOIL,STATDIFF,KBD,6.6039,3
ZA,2024-12,CRUDEOIL,STATDIFF,KL,32.5479,3
ZA,2024-12,CRUDEOIL,STATDIFF,KTONS,24.0000,3
ZA,2024-12,CRUDEOIL,STOCKCH,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,STOCKCH,KBBL,-614.1600,3
ZA,2024-12,CRUDEOIL,STOCKCH,KBD,x,3
ZA,2024-12,CRUDEOIL,STOCKCH,KL,-97.6438,3
ZA,2024-12,CRUDEOIL,STOCKCH,KTONS,-72.0000,3
ZA,2024-12,CRUDEOIL,TOTEXPSB,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,TOTEXPSB,KBBL,-,3
ZA,2024-12,CRUDEOIL,TOTEXPSB,KBD,-,3
ZA,2024-12,CRUDEOIL,TOTEXPSB,KL,-,3
ZA,2024-12,CRUDEOIL,TOTEXPSB,KTONS,-,3
ZA,2024-12,CRUDEOIL,TOTIMPSB,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,TOTIMPSB,KBBL,5860.1100,3
ZA,2024-12,CRUDEOIL,TOTIMPSB,KBD,189.0358,3
ZA,2024-12,CRUDEOIL,TOTIMPSB,KL,931.6846,3
ZA,2024-12,CRUDEOIL,TOTIMPSB,KTONS,687.0000,3
ZA,2024-12,CRUDEOIL,TRANSBAK,CONVBBL,8530.0000,3
ZA,2024-12,CRUDEOIL,TRANSBAK,KBBL,-,3
ZA,2024-12,CRUDEOIL,TRANSBAK,KBD,-,3
ZA,2024-12,CRUDEOIL,TRANSBAK,KL,-,3
ZA,2024-12,CRUDEOIL,TRANSBAK,KTONS,-,3
ZA,2024-01,NGL,CLOSTLV,CONVBBL,10300.0000,3
ZA,2024-01,NGL,CLOSTLV,KBBL,0.0000,3
ZA,2024-01,NGL,CLOSTLV,KBD,x,3
ZA,2024-01,NGL,CLOSTLV,KL,0.0000,3
ZA,2024-01,NGL,CLOSTLV,KTONS,0.0000,3
ZA,2024-01,NGL,DIRECUSE,CONVBBL,10300.0000,3
ZA,2024-01,NGL,DIRECUSE,KBBL,-,3
ZA,2024-01,NGL,DIRECUSE,KBD,-,3
ZA,2024-01,NGL,DIRECUSE,KL,-,3
ZA,2024-01,NGL,DIRECUSE,KTONS,-,3
ZA,2024-01,NGL,INDPROD,CONVBBL,10300.0000,3
ZA,2024-01,NGL,INDPROD,KBBL,0.0000,3
ZA,2024-01,NGL,INDPROD,KBD,0.0000,3
ZA,2024-01,NGL,INDPROD,KL,0.0000,3
ZA,2024-01,NGL,INDPROD,KTONS,0.0000,3
ZA,2024-01,NGL,OSOURCES,CONVBBL,10300.0000,3
ZA,2024-01,NGL,OSOURCES,KBBL,-,3
ZA,2024-01,NGL,OSOURCES,KBD,-,3
ZA,2024-01,NGL,OSOURCES,KL,-,3
ZA,2024-01,NGL,OSOURCES,KTONS,-,3
ZA,2024-01,NGL,REFINOBS,CONVBBL,10300.0000,3
ZA,2024-01,NGL,REFINOBS,KBBL,0.0000,3
ZA,2024-01,NGL,REFINOBS,KBD,0.0000,3
ZA,2024-01,NGL,REFINOBS,KL,0.0000,3
ZA,2024-01,NGL,REFINOBS,KTONS,0.0000,3
ZA,2024-01,NGL,STATDIFF,CONVBBL,10300.0000,3
ZA,2024-01,NGL,STATDIFF,KBBL,0.0000,3
ZA,2024-01,NGL,STATDIFF,KBD,0.0000,3
ZA,2024-01,NGL,STATDIFF,KL,0.0000,3
ZA,2024-01,NGL,STATDIFF,KTONS,0.0000,3
ZA,2024-01,NGL,STOCKCH,CONVBBL,10300.0000,3
ZA,2024-01,NGL,STOCKCH,KBBL,0.0000,3
ZA,2024-01,NGL,STOCKCH,KBD,x,3
ZA,2024-01,NGL,STOCKCH,KL,0.0000,3
ZA,2024-01,NGL,STOCKCH,KTONS,0.0000,3
ZA,2024-01,NGL,TOTEXPSB,CONVBBL,10300.0000,3
ZA,2024-01,NGL,TOTEXPSB,KBBL,-,3
ZA,2024-01,NGL,TOTEXPSB,KBD,-,3
ZA,2024-01,NGL,TOTEXPSB,KL,-,3
ZA,2024-01,NGL,TOTEXPSB,KTONS,-,3
