REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
AE,2014-08,CRUDEOIL,STOCKCH,KBBL,-3665.0000,3
AE,2014-08,CRUDEOIL,STOCKCH,KBD,x,3
AE,2014-08,CRUDEOIL,STOCKCH,KL,-582.6894,3
AE,2014-08,CRUDEOIL,STOCKCH,KTONS,-482.4908,3
AE,2014-08,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2014-08,CRUDEOIL,TOTEXPSB,KBBL,84289.0000,3
AE,2014-08,CRUDEOIL,TOTEXPSB,KBD,2719.0000,3
AE,2014-08,CRUDEOIL,TOTEXPSB,KL,13400.9030,3
AE,2014-08,CRUDEOIL,TOTEXPSB,KTONS,11096.4982,3
AE,2014-08,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2014-08,CRUDEOIL,TOTIMPSB,KBBL,868.0000,3
AE,2014-08,CRUDEOIL,TOTIMPSB,KBD,28.0000,3
AE,2014-08,CRUDEOIL,TOTIMPSB,KL,138.0012,3
AE,2014-08,CRUDEOIL,TOTIMPSB,KTONS,114.2707,3
AE,2014-08,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2014-08,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2014-08,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2014-08,CRUDEOIL,TRANSBAK,KL,-,3
AE,2014-08,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2014-09,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2014-09,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2014-09,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2014-09,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2014-09,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,DIRECUSE,KBBL,300.0000,3
AE,2014-09,CRUDEOIL,DIRECUSE,KBD,10.0000,3
AE,2014-09,CRUDEOIL,DIRECUSE,KL,47.6963,3
AE,2014-09,CRUDEOIL,DIRECUSE,KTONS,39.4945,3
AE,2014-09,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,INDPROD,KBBL,92160.0000,1
AE,2014-09,CRUDEOIL,INDPROD,KBD,3072.0000,1
AE,2014-09,CRUDEOIL,INDPROD,KL,14652.2942,1
AE,2014-09,CRUDEOIL,INDPROD,KTONS,12132.7014,1
AE,2014-09,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2014-09,CRUDEOIL,OSOURCES,KBD,-,3
AE,2014-09,CRUDEOIL,OSOURCES,KL,-,3
AE,2014-09,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2014-09,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,REFINOBS,KBBL,14790.0000,3
AE,2014-09,CRUDEOIL,REFINOBS,KBD,493.0000,3
AE,2014-09,CRUDEOIL,REFINOBS,KL,2351.4261,3
AE,2014-09,CRUDEOIL,REFINOBS,KTONS,1947.0774,3
AE,2014-09,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2014-09,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2014-09,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2014-09,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2014-09,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,STOCKCH,KBBL,3079.0000,3
AE,2014-09,CRUDEOIL,STOCKCH,KBD,x,3
AE,2014-09,CRUDEOIL,STOCKCH,KL,489.5227,3
AE,2014-09,CRUDEOIL,STOCKCH,KTONS,405.3449,3
AE,2014-09,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,TOTEXPSB,KBBL,74010.0000,3
AE,2014-09,CRUDEOIL,TOTEXPSB,KBD,2467.0000,3
AE,2014-09,CRUDEOIL,TOTEXPSB,KL,11766.6698,3
AE,2014-09,CRUDEOIL,TOTEXPSB,KTONS,9743.2859,3
AE,2014-09,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2014-09,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2014-09,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2014-09,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2014-09,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2014-09,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2014-09,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2014-09,CRUDEOIL,TRANSBAK,KL,-,3
AE,2014-09,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2014-10,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2014-10,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2014-10,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2014-10,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2014-10,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,DIRECUSE,KBBL,589.0000,3
AE,2014-10,CRUDEOIL,DIRECUSE,KBD,19.0000,3
AE,2014-10,CRUDEOIL,DIRECUSE,KL,93.6437,3
AE,2014-10,CRUDEOIL,DIRECUSE,KTONS,77.5408,3
AE,2014-10,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,INDPROD,KBBL,90148.0000,1
AE,2014-10,CRUDEOIL,INDPROD,KBD,2908.0000,1
AE,2014-10,CRUDEOIL,INDPROD,KL,14332.4112,1
AE,2014-10,CRUDEOIL,INDPROD,KTONS,11867.8252,1
AE,2014-10,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2014-10,CRUDEOIL,OSOURCES,KBD,-,3
AE,2014-10,CRUDEOIL,OSOURCES,KL,-,3
AE,2014-10,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2014-10,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,REFINOBS,KBBL,13082.0000,3
AE,2014-10,CRUDEOIL,REFINOBS,KBD,422.0000,3
AE,2014-10,CRUDEOIL,REFINOBS,KL,2079.8754,3
AE,2014-10,CRUDEOIL,REFINOBS,KTONS,1722.2222,3
AE,2014-10,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2014-10,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2014-10,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2014-10,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2014-10,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,STOCKCH,KBBL,-2546.0000,3
AE,2014-10,CRUDEOIL,STOCKCH,KBD,x,3
AE,2014-10,CRUDEOIL,STOCKCH,KL,-404.7823,3
AE,2014-10,CRUDEOIL,STOCKCH,KTONS,-335.1764,3
AE,2014-10,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,TOTEXPSB,KBBL,79019.0000,3
AE,2014-10,CRUDEOIL,TOTEXPSB,KBD,2549.0000,3
AE,2014-10,CRUDEOIL,TOTEXPSB,KL,12563.0386,3
AE,2014-10,CRUDEOIL,TOTEXPSB,KTONS,10402.7120,3
AE,2014-10,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2014-10,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2014-10,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2014-10,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2014-10,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2014-10,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2014-10,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2014-10,CRUDEOIL,TRANSBAK,KL,-,3
AE,2014-10,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2014-11,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2014-11,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2014-11,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2014-11,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2014-11,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,DIRECUSE,KBBL,300.0000,3
AE,2014-11,CRUDEOIL,DIRECUSE,KBD,10.0000,3
AE,2014-11,CRUDEOIL,DIRECUSE,KL,47.6963,3
AE,2014-11,CRUDEOIL,DIRECUSE,KTONS,39.4945,3
AE,2014-11,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,INDPROD,KBBL,88140.0000,1
AE,2014-11,CRUDEOIL,INDPROD,KBD,2938.0000,1
AE,2014-11,CRUDEOIL,INDPROD,KL,14013.1642,1
AE,2014-11,CRUDEOIL,INDPROD,KTONS,11603.4755,1
AE,2014-11,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2014-11,CRUDEOIL,OSOURCES,KBD,-,3
AE,2014-11,CRUDEOIL,OSOURCES,KL,-,3
AE,2014-11,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2014-11,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,REFINOBS,KBBL,8070.0000,3
AE,2014-11,CRUDEOIL,REFINOBS,KBD,269.0000,3
AE,2014-11,CRUDEOIL,REFINOBS,KL,1283.0297,3
AE,2014-11,CRUDEOIL,REFINOBS,KTONS,1062.4013,3
AE,2014-11,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2014-11,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2014-11,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2014-11,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2014-11,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,STOCKCH,KBBL,2742.0000,3
AE,2014-11,CRUDEOIL,STOCKCH,KBD,x,3
AE,2014-11,CRUDEOIL,STOCKCH,KL,435.9439,3
AE,2014-11,CRUDEOIL,STOCKCH,KTONS,360.9795,3
AE,2014-11,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,TOTEXPSB,KBBL,77010.0000,3
AE,2014-11,CRUDEOIL,TOTEXPSB,KBD,2567.0000,3
AE,2014-11,CRUDEOIL,TOTEXPSB,KL,12243.6325,3
AE,2014-11,CRUDEOIL,TOTEXPSB,KTONS,10138.2306,3
AE,2014-11,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2014-11,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2014-11,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2014-11,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2014-11,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2014-11,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2014-11,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2014-11,CRUDEOIL,TRANSBAK,KL,-,3
AE,2014-11,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2014-12,CRUDEOIL,CLOSTLV,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,CLOSTLV,KBBL,0.0000,3
AE,2014-12,CRUDEOIL,CLOSTLV,KBD,x,3
AE,2014-12,CRUDEOIL,CLOSTLV,KL,0.0000,3
AE,2014-12,CRUDEOIL,CLOSTLV,KTONS,0.0000,3
AE,2014-12,CRUDEOIL,DIRECUSE,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,DIRECUSE,KBBL,403.0000,3
AE,2014-12,CRUDEOIL,DIRECUSE,KBD,13.0000,3
AE,2014-12,CRUDEOIL,DIRECUSE,KL,64.0720,3
AE,2014-12,CRUDEOIL,DIRECUSE,KTONS,53.0542,3
AE,2014-12,CRUDEOIL,INDPROD,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,INDPROD,KBBL,97836.0000,1
AE,2014-12,CRUDEOIL,INDPROD,KBD,3156.0000,1
AE,2014-12,CRUDEOIL,INDPROD,KL,15554.7076,1
AE,2014-12,CRUDEOIL,INDPROD,KTONS,12879.9368,1
AE,2014-12,CRUDEOIL,OSOURCES,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,OSOURCES,KBBL,-,3
AE,2014-12,CRUDEOIL,OSOURCES,KBD,-,3
AE,2014-12,CRUDEOIL,OSOURCES,KL,-,3
AE,2014-12,CRUDEOIL,OSOURCES,KTONS,-,3
AE,2014-12,CRUDEOIL,REFINOBS,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,REFINOBS,KBBL,15283.0000,3
AE,2014-12,CRUDEOIL,REFINOBS,KBD,493.0000,3
AE,2014-12,CRUDEOIL,REFINOBS,KL,2429.8070,3
AE,2014-12,CRUDEOIL,REFINOBS,KTONS,2011.9800,3
AE,2014-12,CRUDEOIL,STATDIFF,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,STATDIFF,KBBL,0.0000,3
AE,2014-12,CRUDEOIL,STATDIFF,KBD,0.0000,3
AE,2014-12,CRUDEOIL,STATDIFF,KL,0.0000,3
AE,2014-12,CRUDEOIL,STATDIFF,KTONS,0.0000,3
AE,2014-12,CRUDEOIL,STOCKCH,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,STOCKCH,KBBL,463.0000,3
AE,2014-12,CRUDEOIL,STOCKCH,KBD,x,3
AE,2014-12,CRUDEOIL,STOCKCH,KL,73.6112,3
AE,2014-12,CRUDEOIL,STOCKCH,KTONS,60.9531,3
AE,2014-12,CRUDEOIL,TOTEXPSB,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,TOTEXPSB,KBBL,81685.0000,3
AE,2014-12,CRUDEOIL,TOTEXPSB,KBD,2635.0000,3
AE,2014-12,CRUDEOIL,TOTEXPSB,KL,12986.8994,3
AE,2014-12,CRUDEOIL,TOTEXPSB,KTONS,10753.6862,3
AE,2014-12,CRUDEOIL,TOTIMPSB,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,TOTIMPSB,KBBL,0.0000,3
AE,2014-12,CRUDEOIL,TOTIMPSB,KBD,0.0000,3
AE,2014-12,CRUDEOIL,TOTIMPSB,KL,0.0000,3
AE,2014-12,CRUDEOIL,TOTIMPSB,KTONS,0.0000,3
AE,2014-12,CRUDEOIL,TRANSBAK,CONVBBL,7596.0000,3
AE,2014-12,CRUDEOIL,TRANSBAK,KBBL,-,3
AE,2014-12,CRUDEOIL,TRANSBAK,KBD,-,3
AE,2014-12,CRUDEOIL,TRANSBAK,KL,-,3
AE,2014-12,CRUDEOIL,TRANSBAK,KTONS,-,3
AE,2014-01,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2014-01,NGL,CLOSTLV,KBBL,0.0000,3
AE,2014-01,NGL,CLOSTLV,KBD,x,3
AE,2014-01,NGL,CLOSTLV,KL,0.0000,3
AE,2014-01,NGL,CLOSTLV,KTONS,0.0000,3
AE,2014-01,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2014-01,NGL,DIRECUSE,KBBL,0.0000,3
AE,2014-01,NGL,DIRECUSE,KBD,0.0000,3
AE,2014-01,NGL,DIRECUSE,KL,0.0000,3
AE,2014-01,NGL,DIRECUSE,KTONS,0.0000,3
AE,2014-01,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2014-01,NGL,INDPROD,KBBL,11749.0000,3
AE,2014-01,NGL,INDPROD,KBD,379.0000,3
AE,2014-01,NGL,INDPROD,KL,1867.9449,3
AE,2014-01,NGL,INDPROD,KTONS,995.6780,3
AE,2014-01,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2014-01,NGL,OSOURCES,KBBL,-,3
AE,2014-01,NGL,OSOURCES,KBD,-,3
AE,2014-01,NGL,OSOURCES,KL,-,3
AE,2014-01,NGL,OSOURCES,KTONS,-,3
AE,2014-01,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2014-01,NGL,REFINOBS,KBBL,0.0000,3
AE,2014-01,NGL,REFINOBS,KBD,0.0000,3
AE,2014-01,NGL,REFINOBS,KL,0.0000,3
AE,2014-01,NGL,REFINOBS,KTONS,0.0000,3
AE,2014-01,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2014-01,NGL,STATDIFF,KBBL,1457.0000,3
AE,2014-01,NGL,STATDIFF,KBD,47.0000,3
AE,2014-01,NGL,STATDIFF,KL,231.6449,3
AE,2014-01,NGL,STATDIFF,KTONS,123.4746,3
AE,2014-01,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2014-01,NGL,STOCKCH,KBBL,0.0000,3
AE,2014-01,NGL,STOCKCH,KBD,x,3
AE,2014-01,NGL,STOCKCH,KL,0.0000,3
AE,2014-01,NGL,STOCKCH,KTONS,0.0000,3
AE,2014-01,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2014-01,NGL,TOTEXPSB,KBBL,10292.0000,3
AE,2014-01,NGL,TOTEXPSB,KBD,332.0000,3
AE,2014-01,NGL,TOTEXPSB,KL,1636.3000,3
AE,2014-01,NGL,TOTEXPSB,KTONS,872.2034,3
AE,2014-01,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2014-01,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2014-01,NGL,TOTIMPSB,KBD,0.0000,3
AE,2014-01,NGL,TOTIMPSB,KL,0.0000,3
AE,2014-01,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2014-01,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2014-01,NGL,TRANSBAK,KBBL,-,3
AE,2014-01,NGL,TRANSBAK,KBD,-,3
AE,2014-01,NGL,TRANSBAK,KL,-,3
AE,2014-01,NGL,TRANSBAK,KTONS,-,3
AE,2014-02,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2014-02,NGL,CLOSTLV,KBBL,0.0000,3
AE,2014-02,NGL,CLOSTLV,KBD,x,3
AE,2014-02,NGL,CLOSTLV,KL,0.0000,3
AE,2014-02,NGL,CLOSTLV,KTONS,0.0000,3
AE,2014-02,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2014-02,NGL,DIRECUSE,KBBL,0.0000,3
AE,2014-02,NGL,DIRECUSE,KBD,0.0000,3
AE,2014-02,NGL,DIRECUSE,KL,0.0000,3
AE,2014-02,NGL,DIRECUSE,KTONS,0.0000,3
AE,2014-02,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2014-02,NGL,INDPROD,KBBL,10640.0000,3
AE,2014-02,NGL,INDPROD,KBD,380.0000,3
AE,2014-02,NGL,INDPROD,KL,1691.6277,3
AE,2014-02,NGL,INDPROD,KTONS,901.6949,3
AE,2014-02,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2014-02,NGL,OSOURCES,KBBL,-,3
AE,2014-02,NGL,OSOURCES,KBD,-,3
AE,2014-02,NGL,OSOURCES,KL,-,3
AE,2014-02,NGL,OSOURCES,KTONS,-,3
AE,2014-02,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2014-02,NGL,REFINOBS,KBBL,0.0000,3
AE,2014-02,NGL,REFINOBS,KBD,0.0000,3
AE,2014-02,NGL,REFINOBS,KL,0.0000,3
AE,2014-02,NGL,REFINOBS,KTONS,0.0000,3
AE,2014-02,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2014-02,NGL,STATDIFF,KBBL,392.0000,3
AE,2014-02,NGL,STATDIFF,KBD,14.0000,3
AE,2014-02,NGL,STATDIFF,KL,62.3231,3
AE,2014-02,NGL,STATDIFF,KTONS,33.2203,3
AE,2014-02,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2014-02,NGL,STOCKCH,KBBL,0.0000,3
AE,2014-02,NGL,STOCKCH,KBD,x,3
AE,2014-02,NGL,STOCKCH,KL,0.0000,3
AE,2014-02,NGL,STOCKCH,KTONS,0.0000,3
AE,2014-02,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2014-02,NGL,TOTEXPSB,KBBL,10248.0000,3
AE,2014-02,NGL,TOTEXPSB,KBD,366.0000,3
AE,2014-02,NGL,TOTEXPSB,KL,1629.3046,3
AE,2014-02,NGL,TOTEXPSB,KTONS,868.4746,3
AE,2014-02,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2014-02,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2014-02,NGL,TOTIMPSB,KBD,0.0000,3
AE,2014-02,NGL,TOTIMPSB,KL,0.0000,3
AE,2014-02,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2014-02,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2014-02,NGL,TRANSBAK,KBBL,-,3
AE,2014-02,NGL,TRANSBAK,KBD,-,3
AE,2014-02,NGL,TRANSBAK,KL,-,3
AE,2014-02,NGL,TRANSBAK,KTONS,-,3
AE,2014-03,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2014-03,NGL,CLOSTLV,KBBL,0.0000,3
AE,2014-03,NGL,CLOSTLV,KBD,x,3
AE,2014-03,NGL,CLOSTLV,KL,0.0000,3
AE,2014-03,NGL,CLOSTLV,KTONS,0.0000,3
AE,2014-03,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2014-03,NGL,DIRECUSE,KBBL,0.0000,3
AE,2014-03,NGL,DIRECUSE,KBD,0.0000,3
AE,2014-03,NGL,DIRECUSE,KL,0.0000,3
AE,2014-03,NGL,DIRECUSE,KTONS,0.0000,3
AE,2014-03,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2014-03,NGL,INDPROD,KBBL,14229.0000,3
AE,2014-03,NGL,INDPROD,KBD,459.0000,3
AE,2014-03,NGL,INDPROD,KL,2262.2341,3
AE,2014-03,NGL,INDPROD,KTONS,1205.8475,3
AE,2014-03,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2014-03,NGL,OSOURCES,KBBL,-,3
AE,2014-03,NGL,OSOURCES,KBD,-,3
AE,2014-03,NGL,OSOURCES,KL,-,3
AE,2014-03,NGL,OSOURCES,KTONS,-,3
AE,2014-03,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2014-03,NGL,REFINOBS,KBBL,0.0000,3
AE,2014-03,NGL,REFINOBS,KBD,0.0000,3
AE,2014-03,NGL,REFINOBS,KL,0.0000,3
AE,2014-03,NGL,REFINOBS,KTONS,0.0000,3
AE,2014-03,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2014-03,NGL,STATDIFF,KBBL,1116.0000,3
AE,2014-03,NGL,STATDIFF,KBD,36.0000,3
AE,2014-03,NGL,STATDIFF,KL,177.4301,3
AE,2014-03,NGL,STATDIFF,KTONS,94.5763,3
AE,2014-03,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2014-03,NGL,STOCKCH,KBBL,0.0000,3
AE,2014-03,NGL,STOCKCH,KBD,x,3
AE,2014-03,NGL,STOCKCH,KL,0.0000,3
AE,2014-03,NGL,STOCKCH,KTONS,0.0000,3
AE,2014-03,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2014-03,NGL,TOTEXPSB,KBBL,9951.0000,3
AE,2014-03,NGL,TOTEXPSB,KBD,321.0000,3
AE,2014-03,NGL,TOTEXPSB,KL,1582.0853,3
AE,2014-03,NGL,TOTEXPSB,KTONS,843.3051,3
AE,2014-03,NGL,TOTIMPSB,CONVBBL,11800.0000,3
AE,2014-03,NGL,TOTIMPSB,KBBL,0.0000,3
AE,2014-03,NGL,TOTIMPSB,KBD,0.0000,3
AE,2014-03,NGL,TOTIMPSB,KL,0.0000,3
AE,2014-03,NGL,TOTIMPSB,KTONS,0.0000,3
AE,2014-03,NGL,TRANSBAK,CONVBBL,11800.0000,3
AE,2014-03,NGL,TRANSBAK,KBBL,-,3
AE,2014-03,NGL,TRANSBAK,KBD,-,3
AE,2014-03,NGL,TRANSBAK,KL,-,3
AE,2014-03,NGL,TRANSBAK,KTONS,-,3
AE,2014-04,NGL,CLOSTLV,CONVBBL,11800.0000,3
AE,2014-04,NGL,CLOSTLV,KBBL,0.0000,3
AE,2014-04,NGL,CLOSTLV,KBD,x,3
AE,2014-04,NGL,CLOSTLV,KL,0.0000,3
AE,2014-04,NGL,CLOSTLV,KTONS,0.0000,3
AE,2014-04,NGL,DIRECUSE,CONVBBL,11800.0000,3
AE,2014-04,NGL,DIRECUSE,KBBL,0.0000,3
AE,2014-04,NGL,DIRECUSE,KBD,0.0000,3
AE,2014-04,NGL,DIRECUSE,KL,0.0000,3
AE,2014-04,NGL,DIRECUSE,KTONS,0.0000,3
AE,2014-04,NGL,INDPROD,CONVBBL,11800.0000,3
AE,2014-04,NGL,INDPROD,KBBL,14940.0000,3
AE,2014-04,NGL,INDPROD,KBD,498.0000,3
AE,2014-04,NGL,INDPROD,KL,2375.2743,3
AE,2014-04,NGL,INDPROD,KTONS,1266.1017,3
AE,2014-04,NGL,OSOURCES,CONVBBL,11800.0000,3
AE,2014-04,NGL,OSOURCES,KBBL,-,3
AE,2014-04,NGL,OSOURCES,KBD,-,3
AE,2014-04,NGL,OSOURCES,KL,-,3
AE,2014-04,NGL,OSOURCES,KTONS,-,3
AE,2014-04,NGL,REFINOBS,CONVBBL,11800.0000,3
AE,2014-04,NGL,REFINOBS,KBBL,0.0000,3
AE,2014-04,NGL,REFINOBS,KBD,0.0000,3
AE,2014-04,NGL,REFINOBS,KL,0.0000,3
AE,2014-04,NGL,REFINOBS,KTONS,0.0000,3
AE,2014-04,NGL,STATDIFF,CONVBBL,11800.0000,3
AE,2014-04,NGL,STATDIFF,KBBL,-2070.0000,3
AE,2014-04,NGL,STATDIFF,KBD,-69.0000,3
AE,2014-04,NGL,STATDIFF,KL,-329.1043,3
AE,2014-04,NGL,STATDIFF,KTONS,-175.4237,3
AE,2014-04,NGL,STOCKCH,CONVBBL,11800.0000,3
AE,2014-04,NGL,STOCKCH,KBBL,0.0000,3
AE,2014-04,NGL,STOCKCH,KBD,x,3
AE,2014-04,NGL,STOCKCH,KL,0.0000,3
AE,2014-04,NGL,STOCKCH,KTONS,0.0000,3
AE,2014-04,NGL,TOTEXPSB,CONVBBL,11800.0000,3
AE,2014-04,NGL,TOTEXPSB,KBBL,13590.0000,3
AE,2014-04,NGL,TOTEXPSB,KBD,453.0000,3
AE,2014-04,NGL,TOTEXPSB,KL,2160.6410,3
AE,2014-04,NGL,TOTEXPSB,KTONS,1151.6949,3
AE,2014-04,NGL,TOTIMPSB,CONVBBL,11800.0000,3
