REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
IE,2012-09,NGL,INDPROD,KBBL,0.0000,1
IE,2012-09,NGL,INDPROD,KBD,0.0000,1
IE,2012-09,NGL,INDPROD,KL,0.0000,1
IE,2012-09,NGL,INDPROD,KTONS,0.0000,1
IE,2012-09,NGL,OSOURCES,CONVBBL,10300.0000,3
IE,2012-09,NGL,OSOURCES,KBBL,-,3
IE,2012-09,NGL,OSOURCES,KBD,-,3
IE,2012-09,NGL,OSOURCES,KL,-,3
IE,2012-09,NGL,OSOURCES,KTONS,-,3
IE,2012-09,NGL,REFINOBS,CONVBBL,11600.0000,3
IE,2012-09,NGL,REFINOBS,KBBL,0.0000,1
IE,2012-09,NGL,REFINOBS,KBD,0.0000,1
IE,2012-09,NGL,REFINOBS,KL,0.0000,1
IE,2012-09,NGL,REFINOBS,KTONS,0.0000,1
IE,2012-09,NGL,STATDIFF,CONVBBL,10300.0000,3
IE,2012-09,NGL,STATDIFF,KBBL,0.0000,3
IE,2012-09,NGL,STATDIFF,KBD,0.0000,3
IE,2012-09,NGL,STATDIFF,KL,0.0000,3
IE,2012-09,NGL,STATDIFF,KTONS,0.0000,3
IE,2012-09,NGL,STOCKCH,CONVBBL,10300.0000,3
IE,2012-09,NGL,STOCKCH,KBBL,0.0000,1
IE,2012-09,NGL,STOCKCH,KBD,x,3
IE,2012-09,NGL,STOCKCH,KL,0.0000,1
IE,2012-09,NGL,STOCKCH,KTONS,0.0000,1
IE,2012-09,NGL,TOTEXPSB,CONVBBL,10300.0000,3
IE,2012-09,NGL,TOTEXPSB,KBBL,0.0000,1
IE,2012-09,NGL,TOTEXPSB,KBD,0.0000,1
IE,2012-09,NGL,TOTEXPSB,KL,0.0000,1
IE,2012-09,NGL,TOTEXPSB,KTONS,0.0000,1
IE,2012-09,NGL,TOTIMPSB,CONVBBL,10300.0000,3
IE,2012-09,NGL,TOTIMPSB,KBBL,41.2000,1
IE,2012-09,NGL,TOTIMPSB,KBD,1.3733,1
IE,2012-09,NGL,TOTIMPSB,KL,6.5503,1
IE,2012-09,NGL,TOTIMPSB,KTONS,4.0000,1
IE,2012-09,NGL,TRANSBAK,CONVBBL,10300.0000,3
IE,2012-09,NGL,TRANSBAK,KBBL,-,3
IE,2012-09,NGL,TRANSBAK,KBD,-,3
IE,2012-09,NGL,TRANSBAK,KL,-,3
IE,2012-09,NGL,TRANSBAK,KTONS,-,3
IE,2012-10,NGL,CLOSTLV,CONVBBL,10300.0000,3
IE,2012-10,NGL,CLOSTLV,KBBL,0.0000,1
IE,2012-10,NGL,CLOSTLV,KBD,x,3
IE,2012-10,NGL,CLOSTLV,KL,0.0000,1
IE,2012-10,NGL,CLOSTLV,KTONS,0.0000,1
IE,2012-10,NGL,DIRECUSE,CONVBBL,10300.0000,3
IE,2012-10,NGL,DIRECUSE,KBBL,41.2000,1
IE,2012-10,NGL,DIRECUSE,KBD,1.3290,1
IE,2012-10,NGL,DIRECUSE,KL,6.5503,1
IE,2012-10,NGL,DIRECUSE,KTONS,4.0000,1
IE,2012-10,NGL,INDPROD,CONVBBL,11600.0000,3
IE,2012-10,NGL,INDPROD,KBBL,0.0000,1
IE,2012-10,NGL,INDPROD,KBD,0.0000,1
IE,2012-10,NGL,INDPROD,KL,0.0000,1
IE,2012-10,NGL,INDPROD,KTONS,0.0000,1
IE,2012-10,NGL,OSOURCES,CONVBBL,10300.0000,3
IE,2012-10,NGL,OSOURCES,KBBL,-,3
IE,2012-10,NGL,OSOURCES,KBD,-,3
IE,2012-10,NGL,OSOURCES,KL,-,3
IE,2012-10,NGL,OSOURCES,KTONS,-,3
IE,2012-10,NGL,REFINOBS,CONVBBL,11600.0000,3
IE,2012-10,NGL,REFINOBS,KBBL,0.0000,1
IE,2012-10,NGL,REFINOBS,KBD,0.0000,1
IE,2012-10,NGL,REFINOBS,KL,0.0000,1
IE,2012-10,NGL,REFINOBS,KTONS,0.0000,1
IE,2012-10,NGL,STATDIFF,CONVBBL,10300.0000,3
IE,2012-10,NGL,STATDIFF,KBBL,0.0000,3
IE,2012-10,NGL,STATDIFF,KBD,0.0000,3
IE,2012-10,NGL,STATDIFF,KL,0.0000,3
IE,2012-10,NGL,STATDIFF,KTONS,0.0000,3
IE,2012-10,NGL,STOCKCH,CONVBBL,10300.0000,3
IE,2012-10,NGL,STOCKCH,KBBL,0.0000,1
IE,2012-10,NGL,STOCKCH,KBD,x,3
IE,2012-10,NGL,STOCKCH,KL,0.0000,1
IE,2012-10,NGL,STOCKCH,KTONS,0.0000,1
IE,2012-10,NGL,TOTEXPSB,CONVBBL,10300.0000,3
IE,2012-10,NGL,TOTEXPSB,KBBL,0.0000,1
IE,2012-10,NGL,TOTEXPSB,KBD,0.0000,1
IE,2012-10,NGL,TOTEXPSB,KL,0.0000,1
IE,2012-10,NGL,TOTEXPSB,KTONS,0.0000,1
IE,2012-10,NGL,TOTIMPSB,CONVBBL,10300.0000,3
IE,2012-10,NGL,TOTIMPSB,KBBL,41.2000,1
IE,2012-10,NGL,TOTIMPSB,KBD,1.3290,1
IE,2012-10,NGL,TOTIMPSB,KL,6.5503,1
IE,2012-10,NGL,TOTIMPSB,KTONS,4.0000,1
IE,2012-10,NGL,TRANSBAK,CONVBBL,10300.0000,3
IE,2012-10,NGL,TRANSBAK,KBBL,-,3
IE,2012-10,NGL,TRANSBAK,KBD,-,3
IE,2012-10,NGL,TRANSBAK,KL,-,3
IE,2012-10,NGL,TRANSBAK,KTONS,-,3
IE,2012-11,NGL,CLOSTLV,CONVBBL,10300.0000,3
IE,2012-11,NGL,CLOSTLV,KBBL,0.0000,1
IE,2012-11,NGL,CLOSTLV,KBD,x,3
IE,2012-11,NGL,CLOSTLV,KL,0.0000,1
IE,2012-11,NGL,CLOSTLV,KTONS,0.0000,1
IE,2012-11,NGL,DIRECUSE,CONVBBL,10300.0000,3
IE,2012-11,NGL,DIRECUSE,KBBL,51.5000,1
IE,2012-11,NGL,DIRECUSE,KBD,1.7167,1
IE,2012-11,NGL,DIRECUSE,KL,8.1879,1
IE,2012-11,NGL,DIRECUSE,KTONS,5.0000,1
IE,2012-11,NGL,INDPROD,CONVBBL,11600.0000,3
IE,2012-11,NGL,INDPROD,KBBL,0.0000,1
IE,2012-11,NGL,INDPROD,KBD,0.0000,1
IE,2012-11,NGL,INDPROD,KL,0.0000,1
IE,2012-11,NGL,INDPROD,KTONS,0.0000,1
IE,2012-11,NGL,OSOURCES,CONVBBL,10300.0000,3
IE,2012-11,NGL,OSOURCES,KBBL,-,3
IE,2012-11,NGL,OSOURCES,KBD,-,3
IE,2012-11,NGL,OSOURCES,KL,-,3
IE,2012-11,NGL,OSOURCES,KTONS,-,3
IE,2012-11,NGL,REFINOBS,CONVBBL,11600.0000,3
IE,2012-11,NGL,REFINOBS,KBBL,0.0000,1
IE,2012-11,NGL,REFINOBS,KBD,0.0000,1
IE,2012-11,NGL,REFINOBS,KL,0.0000,1
IE,2012-11,NGL,REFINOBS,KTONS,0.0000,1
IE,2012-11,NGL,STATDIFF,CONVBBL,10300.0000,3
IE,2012-11,NGL,STATDIFF,KBBL,0.0000,3
IE,2012-11,NGL,STATDIFF,KBD,0.0000,3
IE,2012-11,NGL,STATDIFF,KL,0.0000,3
IE,2012-11,NGL,STATDIFF,KTONS,0.0000,3
IE,2012-11,NGL,STOCKCH,CONVBBL,10300.0000,3
IE,2012-11,NGL,STOCKCH,KBBL,0.0000,1
IE,2012-11,NGL,STOCKCH,KBD,x,3
IE,2012-11,NGL,STOCKCH,KL,0.0000,1
IE,2012-11,NGL,STOCKCH,KTONS,0.0000,1
IE,2012-11,NGL,TOTEXPSB,CONVBBL,10300.0000,3
IE,2012-11,NGL,TOTEXPSB,KBBL,0.0000,1
IE,2012-11,NGL,TOTEXPSB,KBD,0.0000,1
IE,2012-11,NGL,TOTEXPSB,KL,0.0000,1
IE,2012-11,NGL,TOTEXPSB,KTONS,0.0000,1
IE,2012-11,NGL,TOTIMPSB,CONVBBL,10300.0000,3
IE,2012-11,NGL,TOTIMPSB,KBBL,51.5000,1
IE,2012-11,NGL,TOTIMPSB,KBD,1.7167,1
IE,2012-11,NGL,TOTIMPSB,KL,8.1879,1
IE,2012-11,NGL,TOTIMPSB,KTONS,5.0000,1
IE,2012-11,NGL,TRANSBAK,CONVBBL,10300.0000,3
IE,2012-11,NGL,TRANSBAK,KBBL,-,3
IE,2012-11,NGL,TRANSBAK,KBD,-,3
IE,2012-11,NGL,TRANSBAK,KL,-,3
IE,2012-11,NGL,TRANSBAK,KTONS,-,3
IE,2012-12,NGL,CLOSTLV,CONVBBL,10300.0000,3
IE,2012-12,NGL,CLOSTLV,KBBL,0.0000,1
IE,2012-12,NGL,CLOSTLV,KBD,x,3
IE,2012-12,NGL,CLOSTLV,KL,0.0000,1
IE,2012-12,NGL,CLOSTLV,KTONS,0.0000,1
IE,2012-12,NGL,DIRECUSE,CONVBBL,10300.0000,3
IE,2012-12,NGL,DIRECUSE,KBBL,41.2000,1
IE,2012-12,NGL,DIRECUSE,KBD,1.3290,1
IE,2012-12,NGL,DIRECUSE,KL,6.5503,1
IE,2012-12,NGL,DIRECUSE,KTONS,4.0000,1
IE,2012-12,NGL,INDPROD,CONVBBL,11600.0000,3
IE,2012-12,NGL,INDPROD,KBBL,0.0000,1
IE,2012-12,NGL,INDPROD,KBD,0.0000,1
IE,2012-12,NGL,INDPROD,KL,0.0000,1
IE,2012-12,NGL,INDPROD,KTONS,0.0000,1
IE,2012-12,NGL,OSOURCES,CONVBBL,10300.0000,3
IE,2012-12,NGL,OSOURCES,KBBL,-,3
IE,2012-12,NGL,OSOURCES,KBD,-,3
IE,2012-12,NGL,OSOURCES,KL,-,3
IE,2012-12,NGL,OSOURCES,KTONS,-,3
IE,2012-12,NGL,REFINOBS,CONVBBL,11600.0000,3
IE,2012-12,NGL,REFINOBS,KBBL,0.0000,1
IE,2012-12,NGL,REFINOBS,KBD,0.0000,1
IE,2012-12,NGL,REFINOBS,KL,0.0000,1
IE,2012-12,NGL,REFINOBS,KTONS,0.0000,1
IE,2012-12,NGL,STATDIFF,CONVBBL,10300.0000,3
IE,2012-12,NGL,STATDIFF,KBBL,0.0000,3
IE,2012-12,NGL,STATDIFF,KBD,0.0000,3
IE,2012-12,NGL,STATDIFF,KL,0.0000,3
IE,2012-12,NGL,STATDIFF,KTONS,0.0000,3
IE,2012-12,NGL,STOCKCH,CONVBBL,10300.0000,3
IE,2012-12,NGL,STOCKCH,KBBL,0.0000,1
IE,2012-12,NGL,STOCKCH,KBD,x,3
IE,2012-12,NGL,STOCKCH,KL,0.0000,1
IE,2012-12,NGL,STOCKCH,KTONS,0.0000,1
IE,2012-12,NGL,TOTEXPSB,CONVBBL,10300.0000,3
IE,2012-12,NGL,TOTEXPSB,KBBL,0.0000,1
IE,2012-12,NGL,TOTEXPSB,KBD,0.0000,1
IE,2012-12,NGL,TOTEXPSB,KL,0.0000,1
IE,2012-12,NGL,TOTEXPSB,KTONS,0.0000,1
IE,2012-12,NGL,TOTIMPSB,CONVBBL,10300.0000,3
IE,2012-12,NGL,TOTIMPSB,KBBL,41.2000,1
IE,2012-12,NGL,TOTIMPSB,KBD,1.3290,1
IE,2012-12,NGL,TOTIMPSB,KL,6.5503,1
IE,2012-12,NGL,TOTIMPSB,KTONS,4.0000,1
IE,2012-12,NGL,TRANSBAK,CONVBBL,10300.0000,3
IE,2012-12,NGL,TRANSBAK,KBBL,-,3
IE,2012-12,NGL,TRANSBAK,KBD,-,3
IE,2012-12,NGL,TRANSBAK,KL,-,3
IE,2012-12,NGL,TRANSBAK,KTONS,-,3
IE,2012-01,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,CLOSTLV,KBBL,192.4000,1
IE,2012-01,OTHERCRUDE,CLOSTLV,KBD,x,3
IE,2012-01,OTHERCRUDE,CLOSTLV,KL,30.5892,1
IE,2012-01,OTHERCRUDE,CLOSTLV,KTONS,26.0000,1
IE,2012-01,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,DIRECUSE,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,DIRECUSE,KBD,0.0000,1
IE,2012-01,OTHERCRUDE,DIRECUSE,KL,0.0000,1
IE,2012-01,OTHERCRUDE,DIRECUSE,KTONS,0.0000,1
IE,2012-01,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
IE,2012-01,OTHERCRUDE,INDPROD,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,INDPROD,KBD,0.0000,1
IE,2012-01,OTHERCRUDE,INDPROD,KL,0.0000,1
IE,2012-01,OTHERCRUDE,INDPROD,KTONS,0.0000,1
IE,2012-01,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,OSOURCES,KBD,0.0000,1
IE,2012-01,OTHERCRUDE,OSOURCES,KL,0.0000,1
IE,2012-01,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
IE,2012-01,OTHERCRUDE,REFINOBS,CONVBBL,7267.0000,3
IE,2012-01,OTHERCRUDE,REFINOBS,KBBL,29.0680,1
IE,2012-01,OTHERCRUDE,REFINOBS,KBD,0.9377,1
IE,2012-01,OTHERCRUDE,REFINOBS,KL,4.6215,1
IE,2012-01,OTHERCRUDE,REFINOBS,KTONS,4.0000,1
IE,2012-01,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
IE,2012-01,OTHERCRUDE,STATDIFF,KBD,0.0000,3
IE,2012-01,OTHERCRUDE,STATDIFF,KL,0.0000,3
IE,2012-01,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
IE,2012-01,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,STOCKCH,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,STOCKCH,KBD,x,3
IE,2012-01,OTHERCRUDE,STOCKCH,KL,0.0000,1
IE,2012-01,OTHERCRUDE,STOCKCH,KTONS,0.0000,1
IE,2012-01,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
IE,2012-01,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
IE,2012-01,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
IE,2012-01,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,TOTIMPSB,KBBL,29.6000,1
IE,2012-01,OTHERCRUDE,TOTIMPSB,KBD,0.9548,1
IE,2012-01,OTHERCRUDE,TOTIMPSB,KL,4.7060,1
IE,2012-01,OTHERCRUDE,TOTIMPSB,KTONS,4.0000,1
IE,2012-01,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
IE,2012-01,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
IE,2012-01,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
IE,2012-01,OTHERCRUDE,TRANSBAK,KL,0.0000,1
IE,2012-01,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
IE,2012-02,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,CLOSTLV,KBBL,162.8000,1
IE,2012-02,OTHERCRUDE,CLOSTLV,KBD,x,3
IE,2012-02,OTHERCRUDE,CLOSTLV,KL,25.8832,1
IE,2012-02,OTHERCRUDE,CLOSTLV,KTONS,22.0000,1
IE,2012-02,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,DIRECUSE,KBBL,0.0000,1
IE,2012-02,OTHERCRUDE,DIRECUSE,KBD,0.0000,1
IE,2012-02,OTHERCRUDE,DIRECUSE,KL,0.0000,1
IE,2012-02,OTHERCRUDE,DIRECUSE,KTONS,0.0000,1
IE,2012-02,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
IE,2012-02,OTHERCRUDE,INDPROD,KBBL,0.0000,1
IE,2012-02,OTHERCRUDE,INDPROD,KBD,0.0000,1
IE,2012-02,OTHERCRUDE,INDPROD,KL,0.0000,1
IE,2012-02,OTHERCRUDE,INDPROD,KTONS,0.0000,1
IE,2012-02,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
IE,2012-02,OTHERCRUDE,OSOURCES,KBD,0.0000,1
IE,2012-02,OTHERCRUDE,OSOURCES,KL,0.0000,1
IE,2012-02,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
IE,2012-02,OTHERCRUDE,REFINOBS,CONVBBL,7267.0000,3
IE,2012-02,OTHERCRUDE,REFINOBS,KBBL,58.1360,1
IE,2012-02,OTHERCRUDE,REFINOBS,KBD,2.0047,1
IE,2012-02,OTHERCRUDE,REFINOBS,KL,9.2429,1
IE,2012-02,OTHERCRUDE,REFINOBS,KTONS,8.0000,1
IE,2012-02,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
IE,2012-02,OTHERCRUDE,STATDIFF,KBD,0.0000,3
IE,2012-02,OTHERCRUDE,STATDIFF,KL,0.0000,3
IE,2012-02,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
IE,2012-02,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,STOCKCH,KBBL,-29.6000,1
IE,2012-02,OTHERCRUDE,STOCKCH,KBD,x,3
IE,2012-02,OTHERCRUDE,STOCKCH,KL,-4.7060,1
IE,2012-02,OTHERCRUDE,STOCKCH,KTONS,-4.0000,1
IE,2012-02,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
IE,2012-02,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
IE,2012-02,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
IE,2012-02,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
IE,2012-02,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,TOTIMPSB,KBBL,29.6000,1
IE,2012-02,OTHERCRUDE,TOTIMPSB,KBD,1.0207,1
IE,2012-02,OTHERCRUDE,TOTIMPSB,KL,4.7060,1
IE,2012-02,OTHERCRUDE,TOTIMPSB,KTONS,4.0000,1
IE,2012-02,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
IE,2012-02,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
IE,2012-02,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
IE,2012-02,OTHERCRUDE,TRANSBAK,KL,0.0000,1
IE,2012-02,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,CLOSTLV,KBBL,192.4000,1
IE,2012-03,OTHERCRUDE,CLOSTLV,KBD,x,3
IE,2012-03,OTHERCRUDE,CLOSTLV,KL,30.5892,1
IE,2012-03,OTHERCRUDE,CLOSTLV,KTONS,26.0000,1
IE,2012-03,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,DIRECUSE,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,DIRECUSE,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,DIRECUSE,KL,0.0000,1
IE,2012-03,OTHERCRUDE,DIRECUSE,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
IE,2012-03,OTHERCRUDE,INDPROD,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,INDPROD,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,INDPROD,KL,0.0000,1
IE,2012-03,OTHERCRUDE,INDPROD,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,OSOURCES,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,OSOURCES,KL,0.0000,1
IE,2012-03,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,REFINOBS,CONVBBL,7267.0000,3
IE,2012-03,OTHERCRUDE,REFINOBS,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,REFINOBS,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,REFINOBS,KL,0.0000,1
IE,2012-03,OTHERCRUDE,REFINOBS,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
IE,2012-03,OTHERCRUDE,STATDIFF,KBD,0.0000,3
IE,2012-03,OTHERCRUDE,STATDIFF,KL,0.0000,3
IE,2012-03,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
IE,2012-03,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,STOCKCH,KBBL,29.6000,1
IE,2012-03,OTHERCRUDE,STOCKCH,KBD,x,3
IE,2012-03,OTHERCRUDE,STOCKCH,KL,4.7060,1
IE,2012-03,OTHERCRUDE,STOCKCH,KTONS,4.0000,1
IE,2012-03,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
IE,2012-03,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
IE,2012-03,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,TOTIMPSB,KBBL,29.6000,1
IE,2012-03,OTHERCRUDE,TOTIMPSB,KBD,0.9548,1
IE,2012-03,OTHERCRUDE,TOTIMPSB,KL,4.7060,1
IE,2012-03,OTHERCRUDE,TOTIMPSB,KTONS,4.0000,1
IE,2012-03,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
IE,2012-03,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
IE,2012-03,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
IE,2012-03,OTHERCRUDE,TRANSBAK,KL,0.0000,1
IE,2012-03,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
IE,2012-04,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,CLOSTLV,KBBL,207.2000,1
IE,2012-04,OTHERCRUDE,CLOSTLV,KBD,x,3
IE,2012-04,OTHERCRUDE,CLOSTLV,KL,32.9422,1
IE,2012-04,OTHERCRUDE,CLOSTLV,KTONS,28.0000,1
IE,2012-04,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,DIRECUSE,KBBL,0.0000,1
IE,2012-04,OTHERCRUDE,DIRECUSE,KBD,0.0000,1
IE,2012-04,OTHERCRUDE,DIRECUSE,KL,0.0000,1
IE,2012-04,OTHERCRUDE,DIRECUSE,KTONS,0.0000,1
IE,2012-04,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
IE,2012-04,OTHERCRUDE,INDPROD,KBBL,0.0000,1
IE,2012-04,OTHERCRUDE,INDPROD,KBD,0.0000,1
IE,2012-04,OTHERCRUDE,INDPROD,KL,0.0000,1
IE,2012-04,OTHERCRUDE,INDPROD,KTONS,0.0000,1
IE,2012-04,OTHERCRUDE,OSOURCES,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,OSOURCES,KBBL,0.0000,1
IE,2012-04,OTHERCRUDE,OSOURCES,KBD,0.0000,1
IE,2012-04,OTHERCRUDE,OSOURCES,KL,0.0000,1
IE,2012-04,OTHERCRUDE,OSOURCES,KTONS,0.0000,1
IE,2012-04,OTHERCRUDE,REFINOBS,CONVBBL,7267.0000,3
IE,2012-04,OTHERCRUDE,REFINOBS,KBBL,21.8010,1
IE,2012-04,OTHERCRUDE,REFINOBS,KBD,0.7267,1
IE,2012-04,OTHERCRUDE,REFINOBS,KL,3.4661,1
IE,2012-04,OTHERCRUDE,REFINOBS,KTONS,3.0000,1
IE,2012-04,OTHERCRUDE,STATDIFF,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,STATDIFF,KBBL,0.0000,3
IE,2012-04,OTHERCRUDE,STATDIFF,KBD,0.0000,3
IE,2012-04,OTHERCRUDE,STATDIFF,KL,0.0000,3
IE,2012-04,OTHERCRUDE,STATDIFF,KTONS,0.0000,3
IE,2012-04,OTHERCRUDE,STOCKCH,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,STOCKCH,KBBL,14.8000,1
IE,2012-04,OTHERCRUDE,STOCKCH,KBD,x,3
IE,2012-04,OTHERCRUDE,STOCKCH,KL,2.3530,1
IE,2012-04,OTHERCRUDE,STOCKCH,KTONS,2.0000,1
IE,2012-04,OTHERCRUDE,TOTEXPSB,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,TOTEXPSB,KBBL,0.0000,1
IE,2012-04,OTHERCRUDE,TOTEXPSB,KBD,0.0000,1
IE,2012-04,OTHERCRUDE,TOTEXPSB,KL,0.0000,1
IE,2012-04,OTHERCRUDE,TOTEXPSB,KTONS,0.0000,1
IE,2012-04,OTHERCRUDE,TOTIMPSB,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,TOTIMPSB,KBBL,37.0000,1
IE,2012-04,OTHERCRUDE,TOTIMPSB,KBD,1.2333,1
IE,2012-04,OTHERCRUDE,TOTIMPSB,KL,5.8825,1
IE,2012-04,OTHERCRUDE,TOTIMPSB,KTONS,5.0000,1
IE,2012-04,OTHERCRUDE,TRANSBAK,CONVBBL,7400.0000,3
IE,2012-04,OTHERCRUDE,TRANSBAK,KBBL,0.0000,1
IE,2012-04,OTHERCRUDE,TRANSBAK,KBD,0.0000,1
IE,2012-04,OTHERCRUDE,TRANSBAK,KL,0.0000,1
IE,2012-04,OTHERCRUDE,TRANSBAK,KTONS,0.0000,1
IE,2012-05,OTHERCRUDE,CLOSTLV,CONVBBL,7400.0000,3
IE,2012-05,OTHERCRUDE,CLOSTLV,KBBL,185.0000,1
IE,2012-05,OTHERCRUDE,CLOSTLV,KBD,x,3
IE,2012-05,OTHERCRUDE,CLOSTLV,KL,29.4127,1
IE,2012-05,OTHERCRUDE,CLOSTLV,KTONS,25.0000,1
IE,2012-05,OTHERCRUDE,DIRECUSE,CONVBBL,7400.0000,3
IE,2012-05,OTHERCRUDE,DIRECUSE,KBBL,0.0000,1
IE,2012-05,OTHERCRUDE,DIRECUSE,KBD,0.0000,1
IE,2012-05,OTHERCRUDE,DIRECUSE,KL,0.0000,1
IE,2012-05,OTHERCRUDE,DIRECUSE,KTONS,0.0000,1
IE,2012-05,OTHERCRUDE,INDPROD,CONVBBL,7200.0000,3
IE,2012-05,OTHERCRUDE,INDPROD,KBBL,0.0000,1
IE,2012-05,OTHERCRUDE,INDPROD,KBD,0.0000,1
IE,2012-05,OTHERCRUDE,INDPROD,KL,0.0000,1
IE,2012-05,OTHERCRUDE,INDPROD,KTONS,0.0000,1
