REF_AREA,TIME_PERIOD,ENERGY_PRODUCT,FLOW_BREAKDOWN,UNIT_MEASURE,OBS_VALUE,ASSESSMENT_CODE
LU,2017-07,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-07,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-07,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-07,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-07,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-07,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-07,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-07,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-07,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-07,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-07,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-07,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-07,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-07,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-07,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-08,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,CLOSTLV,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,CLOSTLV,KBD,x,3
LU,2017-08,CRUDEOIL,CLOSTLV,KL,0.0000,1
LU,2017-08,CRUDEOIL,CLOSTLV,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,DIRECUSE,KBD,0.0000,1
LU,2017-08,CRUDEOIL,DIRECUSE,KL,0.0000,1
LU,2017-08,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,INDPROD,CONVBBL,0.0000,3
LU,2017-08,CRUDEOIL,INDPROD,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,INDPROD,KBD,0.0000,1
LU,2017-08,CRUDEOIL,INDPROD,KL,0.0000,1
LU,2017-08,CRUDEOIL,INDPROD,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,OSOURCES,KBBL,-,3
LU,2017-08,CRUDEOIL,OSOURCES,KBD,-,3
LU,2017-08,CRUDEOIL,OSOURCES,KL,-,3
LU,2017-08,CRUDEOIL,OSOURCES,KTONS,-,3
LU,2017-08,CRUDEOIL,REFINOBS,CONVBBL,0.0000,3
LU,2017-08,CRUDEOIL,REFINOBS,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,REFINOBS,KBD,0.0000,1
LU,2017-08,CRUDEOIL,REFINOBS,KL,0.0000,1
LU,2017-08,CRUDEOIL,REFINOBS,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,STATDIFF,KBBL,0.0000,3
LU,2017-08,CRUDEOIL,STATDIFF,KBD,0.0000,3
LU,2017-08,CRUDEOIL,STATDIFF,KL,0.0000,3
LU,2017-08,CRUDEOIL,STATDIFF,KTONS,0.0000,3
LU,2017-08,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,STOCKCH,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,STOCKCH,KBD,x,3
LU,2017-08,CRUDEOIL,STOCKCH,KL,0.0000,1
LU,2017-08,CRUDEOIL,STOCKCH,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-08,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-08,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-08,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-08,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-08,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-08,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-08,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-08,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-08,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-08,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-09,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,CLOSTLV,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,CLOSTLV,KBD,x,3
LU,2017-09,CRUDEOIL,CLOSTLV,KL,0.0000,1
LU,2017-09,CRUDEOIL,CLOSTLV,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,DIRECUSE,KBD,0.0000,1
LU,2017-09,CRUDEOIL,DIRECUSE,KL,0.0000,1
LU,2017-09,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,INDPROD,CONVBBL,0.0000,3
LU,2017-09,CRUDEOIL,INDPROD,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,INDPROD,KBD,0.0000,1
LU,2017-09,CRUDEOIL,INDPROD,KL,0.0000,1
LU,2017-09,CRUDEOIL,INDPROD,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,OSOURCES,KBBL,-,3
LU,2017-09,CRUDEOIL,OSOURCES,KBD,-,3
LU,2017-09,CRUDEOIL,OSOURCES,KL,-,3
LU,2017-09,CRUDEOIL,OSOURCES,KTONS,-,3
LU,2017-09,CRUDEOIL,REFINOBS,CONVBBL,0.0000,3
LU,2017-09,CRUDEOIL,REFINOBS,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,REFINOBS,KBD,0.0000,1
LU,2017-09,CRUDEOIL,REFINOBS,KL,0.0000,1
LU,2017-09,CRUDEOIL,REFINOBS,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,STATDIFF,KBBL,0.0000,3
LU,2017-09,CRUDEOIL,STATDIFF,KBD,0.0000,3
LU,2017-09,CRUDEOIL,STATDIFF,KL,0.0000,3
LU,2017-09,CRUDEOIL,STATDIFF,KTONS,0.0000,3
LU,2017-09,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,STOCKCH,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,STOCKCH,KBD,x,3
LU,2017-09,CRUDEOIL,STOCKCH,KL,0.0000,1
LU,2017-09,CRUDEOIL,STOCKCH,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-09,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-09,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-09,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-09,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-09,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-09,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-09,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-09,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-09,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-09,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-10,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,CLOSTLV,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,CLOSTLV,KBD,x,3
LU,2017-10,CRUDEOIL,CLOSTLV,KL,0.0000,1
LU,2017-10,CRUDEOIL,CLOSTLV,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,DIRECUSE,KBD,0.0000,1
LU,2017-10,CRUDEOIL,DIRECUSE,KL,0.0000,1
LU,2017-10,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,INDPROD,CONVBBL,0.0000,3
LU,2017-10,CRUDEOIL,INDPROD,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,INDPROD,KBD,0.0000,1
LU,2017-10,CRUDEOIL,INDPROD,KL,0.0000,1
LU,2017-10,CRUDEOIL,INDPROD,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,OSOURCES,KBBL,-,3
LU,2017-10,CRUDEOIL,OSOURCES,KBD,-,3
LU,2017-10,CRUDEOIL,OSOURCES,KL,-,3
LU,2017-10,CRUDEOIL,OSOURCES,KTONS,-,3
LU,2017-10,CRUDEOIL,REFINOBS,CONVBBL,0.0000,3
LU,2017-10,CRUDEOIL,REFINOBS,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,REFINOBS,KBD,0.0000,1
LU,2017-10,CRUDEOIL,REFINOBS,KL,0.0000,1
LU,2017-10,CRUDEOIL,REFINOBS,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,STATDIFF,KBBL,0.0000,3
LU,2017-10,CRUDEOIL,STATDIFF,KBD,0.0000,3
LU,2017-10,CRUDEOIL,STATDIFF,KL,0.0000,3
LU,2017-10,CRUDEOIL,STATDIFF,KTONS,0.0000,3
LU,2017-10,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,STOCKCH,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,STOCKCH,KBD,x,3
LU,2017-10,CRUDEOIL,STOCKCH,KL,0.0000,1
LU,2017-10,CRUDEOIL,STOCKCH,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-10,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-10,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-10,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-10,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-10,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-10,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-10,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-10,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-10,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-10,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-11,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,CLOSTLV,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,CLOSTLV,KBD,x,3
LU,2017-11,CRUDEOIL,CLOSTLV,KL,0.0000,1
LU,2017-11,CRUDEOIL,CLOSTLV,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,DIRECUSE,KBD,0.0000,1
LU,2017-11,CRUDEOIL,DIRECUSE,KL,0.0000,1
LU,2017-11,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,INDPROD,CONVBBL,0.0000,3
LU,2017-11,CRUDEOIL,INDPROD,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,INDPROD,KBD,0.0000,1
LU,2017-11,CRUDEOIL,INDPROD,KL,0.0000,1
LU,2017-11,CRUDEOIL,INDPROD,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,OSOURCES,KBBL,-,3
LU,2017-11,CRUDEOIL,OSOURCES,KBD,-,3
LU,2017-11,CRUDEOIL,OSOURCES,KL,-,3
LU,2017-11,CRUDEOIL,OSOURCES,KTONS,-,3
LU,2017-11,CRUDEOIL,REFINOBS,CONVBBL,0.0000,3
LU,2017-11,CRUDEOIL,REFINOBS,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,REFINOBS,KBD,0.0000,1
LU,2017-11,CRUDEOIL,REFINOBS,KL,0.0000,1
LU,2017-11,CRUDEOIL,REFINOBS,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,STATDIFF,KBBL,0.0000,3
LU,2017-11,CRUDEOIL,STATDIFF,KBD,0.0000,3
LU,2017-11,CRUDEOIL,STATDIFF,KL,0.0000,3
LU,2017-11,CRUDEOIL,STATDIFF,KTONS,0.0000,3
LU,2017-11,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,STOCKCH,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,STOCKCH,KBD,x,3
LU,2017-11,CRUDEOIL,STOCKCH,KL,0.0000,1
LU,2017-11,CRUDEOIL,STOCKCH,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-11,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-11,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-11,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-11,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-11,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-11,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-11,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-11,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-11,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-11,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-12,CRUDEOIL,CLOSTLV,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,CLOSTLV,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,CLOSTLV,KBD,x,3
LU,2017-12,CRUDEOIL,CLOSTLV,KL,0.0000,1
LU,2017-12,CRUDEOIL,CLOSTLV,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,DIRECUSE,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,DIRECUSE,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,DIRECUSE,KBD,0.0000,1
LU,2017-12,CRUDEOIL,DIRECUSE,KL,0.0000,1
LU,2017-12,CRUDEOIL,DIRECUSE,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,INDPROD,CONVBBL,0.0000,3
LU,2017-12,CRUDEOIL,INDPROD,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,INDPROD,KBD,0.0000,1
LU,2017-12,CRUDEOIL,INDPROD,KL,0.0000,1
LU,2017-12,CRUDEOIL,INDPROD,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,OSOURCES,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,OSOURCES,KBBL,-,3
LU,2017-12,CRUDEOIL,OSOURCES,KBD,-,3
LU,2017-12,CRUDEOIL,OSOURCES,KL,-,3
LU,2017-12,CRUDEOIL,OSOURCES,KTONS,-,3
LU,2017-12,CRUDEOIL,REFINOBS,CONVBBL,0.0000,3
LU,2017-12,CRUDEOIL,REFINOBS,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,REFINOBS,KBD,0.0000,1
LU,2017-12,CRUDEOIL,REFINOBS,KL,0.0000,1
LU,2017-12,CRUDEOIL,REFINOBS,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,STATDIFF,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,STATDIFF,KBBL,0.0000,3
LU,2017-12,CRUDEOIL,STATDIFF,KBD,0.0000,3
LU,2017-12,CRUDEOIL,STATDIFF,KL,0.0000,3
LU,2017-12,CRUDEOIL,STATDIFF,KTONS,0.0000,3
LU,2017-12,CRUDEOIL,STOCKCH,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,STOCKCH,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,STOCKCH,KBD,x,3
LU,2017-12,CRUDEOIL,STOCKCH,KL,0.0000,1
LU,2017-12,CRUDEOIL,STOCKCH,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,TOTEXPSB,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,TOTEXPSB,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,TOTEXPSB,KBD,0.0000,1
LU,2017-12,CRUDEOIL,TOTEXPSB,KL,0.0000,1
LU,2017-12,CRUDEOIL,TOTEXPSB,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,TOTIMPSB,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,TOTIMPSB,KBBL,0.0000,1
LU,2017-12,CRUDEOIL,TOTIMPSB,KBD,0.0000,1
LU,2017-12,CRUDEOIL,TOTIMPSB,KL,0.0000,1
LU,2017-12,CRUDEOIL,TOTIMPSB,KTONS,0.0000,1
LU,2017-12,CRUDEOIL,TRANSBAK,CONVBBL,7370.0000,3
LU,2017-12,CRUDEOIL,TRANSBAK,KBBL,-,3
LU,2017-12,CRUDEOIL,TRANSBAK,KBD,-,3
LU,2017-12,CRUDEOIL,TRANSBAK,KL,-,3
LU,2017-12,CRUDEOIL,TRANSBAK,KTONS,-,3
LU,2017-01,NGL,CLOSTLV,CONVBBL,10300.0000,3
LU,2017-01,NGL,CLOSTLV,KBBL,0.0000,1
LU,2017-01,NGL,CLOSTLV,KBD,x,3
LU,2017-01,NGL,CLOSTLV,KL,0.0000,1
LU,2017-01,NGL,CLOSTLV,KTONS,0.0000,1
LU,2017-01,NGL,DIRECUSE,CONVBBL,10300.0000,3
LU,2017-01,NGL,DIRECUSE,KBBL,0.0000,1
LU,2017-01,NGL,DIRECUSE,KBD,0.0000,1
LU,2017-01,NGL,DIRECUSE,KL,0.0000,1
LU,2017-01,NGL,DIRECUSE,KTONS,0.0000,1
LU,2017-01,NGL,INDPROD,CONVBBL,0.0000,3
LU,2017-01,NGL,INDPROD,KBBL,0.0000,1
LU,2017-01,NGL,INDPROD,KBD,0.0000,1
LU,2017-01,NGL,INDPROD,KL,0.0000,1
LU,2017-01,NGL,INDPROD,KTONS,0.0000,1
LU,2017-01,NGL,OSOURCES,CONVBBL,10300.0000,3
LU,2017-01,NGL,OSOURCES,KBBL,-,3
LU,2017-01,NGL,OSOURCES,KBD,-,3
LU,2017-01,NGL,OSOURCES,KL,-,3
LU,2017-01,NGL,OSOURCES,KTONS,-,3
LU,2017-01,NGL,REFINOBS,CONVBBL,0.0000,3
LU,2017-01,NGL,REFINOBS,KBBL,0.0000,1
LU,2017-01,NGL,REFINOBS,KBD,0.0000,1
LU,2017-01,NGL,REFINOBS,KL,0.0000,1
LU,2017-01,NGL,REFINOBS,KTONS,0.0000,1
LU,2017-01,NGL,STATDIFF,CONVBBL,10300.0000,3
LU,2017-01,NGL,STATDIFF,KBBL,0.0000,3
LU,2017-01,NGL,STATDIFF,KBD,0.0000,3
LU,2017-01,NGL,STATDIFF,KL,0.0000,3
LU,2017-01,NGL,STATDIFF,KTONS,0.0000,3
LU,2017-01,NGL,STOCKCH,CONVBBL,10300.0000,3
LU,2017-01,NGL,STOCKCH,KBBL,0.0000,1
LU,2017-01,NGL,STOCKCH,KBD,x,3
LU,2017-01,NGL,STOCKCH,KL,0.0000,1
LU,2017-01,NGL,STOCKCH,KTONS,0.0000,1
LU,2017-01,NGL,TOTEXPSB,CONVBBL,10300.0000,3
LU,2017-01,NGL,TOTEXPSB,KBBL,0.0000,1
LU,2017-01,NGL,TOTEXPSB,KBD,0.0000,1
LU,2017-01,NGL,TOTEXPSB,KL,0.0000,1
LU,2017-01,NGL,TOTEXPSB,KTONS,0.0000,1
LU,2017-01,NGL,TOTIMPSB,CONVBBL,10300.0000,3
LU,2017-01,NGL,TOTIMPSB,KBBL,0.0000,1
LU,2017-01,NGL,TOTIMPSB,KBD,0.0000,1
LU,2017-01,NGL,TOTIMPSB,KL,0.0000,1
LU,2017-01,NGL,TOTIMPSB,KTONS,0.0000,1
LU,2017-01,NGL,TRANSBAK,CONVBBL,10300.0000,3
LU,2017-01,NGL,TRANSBAK,KBBL,-,3
LU,2017-01,NGL,TRANSBAK,KBD,-,3
LU,2017-01,NGL,TRANSBAK,KL,-,3
LU,2017-01,NGL,TRANSBAK,KTONS,-,3
LU,2017-02,NGL,CLOSTLV,CONVBBL,10300.0000,3
LU,2017-02,NGL,CLOSTLV,KBBL,0.0000,1
LU,2017-02,NGL,CLOSTLV,KBD,x,3
LU,2017-02,NGL,CLOSTLV,KL,0.0000,1
LU,2017-02,NGL,CLOSTLV,KTONS,0.0000,1
LU,2017-02,NGL,DIRECUSE,CONVBBL,10300.0000,3
LU,2017-02,NGL,DIRECUSE,KBBL,0.0000,1
LU,2017-02,NGL,DIRECUSE,KBD,0.0000,1
LU,2017-02,NGL,DIRECUSE,KL,0.0000,1
LU,2017-02,NGL,DIRECUSE,KTONS,0.0000,1
LU,2017-02,NGL,INDPROD,CONVBBL,0.0000,3
LU,2017-02,NGL,INDPROD,KBBL,0.0000,1
LU,2017-02,NGL,INDPROD,KBD,0.0000,1
LU,2017-02,NGL,INDPROD,KL,0.0000,1
LU,2017-02,NGL,INDPROD,KTONS,0.0000,1
LU,2017-02,NGL,OSOURCES,CONVBBL,10300.0000,3
LU,2017-02,NGL,OSOURCES,KBBL,-,3
LU,2017-02,NGL,OSOURCES,KBD,-,3
LU,2017-02,NGL,OSOURCES,KL,-,3
LU,2017-02,NGL,OSOURCES,KTONS,-,3
LU,2017-02,NGL,REFINOBS,CONVBBL,0.0000,3
LU,2017-02,NGL,REFINOBS,KBBL,0.0000,1
LU,2017-02,NGL,REFINOBS,KBD,0.0000,1
LU,2017-02,NGL,REFINOBS,KL,0.0000,1
LU,2017-02,NGL,REFINOBS,KTONS,0.0000,1
LU,2017-02,NGL,STATDIFF,CONVBBL,10300.0000,3
LU,2017-02,NGL,STATDIFF,KBBL,0.0000,3
LU,2017-02,NGL,STATDIFF,KBD,0.0000,3
LU,2017-02,NGL,STATDIFF,KL,0.0000,3
LU,2017-02,NGL,STATDIFF,KTONS,0.0000,3
LU,2017-02,NGL,STOCKCH,CONVBBL,10300.0000,3
LU,2017-02,NGL,STOCKCH,KBBL,0.0000,1
LU,2017-02,NGL,STOCKCH,KBD,x,3
LU,2017-02,NGL,STOCKCH,KL,0.0000,1
LU,2017-02,NGL,STOCKCH,KTONS,0.0000,1
LU,2017-02,NGL,TOTEXPSB,CONVBBL,10300.0000,3
LU,2017-02,NGL,TOTEXPSB,KBBL,0.0000,1
LU,2017-02,NGL,TOTEXPSB,KBD,0.0000,1
LU,2017-02,NGL,TOTEXPSB,KL,0.0000,1
LU,2017-02,NGL,TOTEXPSB,KTONS,0.0000,1
LU,2017-02,NGL,TOTIMPSB,CONVBBL,10300.0000,3
LU,2017-02,NGL,TOTIMPSB,KBBL,0.0000,1
LU,2017-02,NGL,TOTIMPSB,KBD,0.0000,1
LU,2017-02,NGL,TOTIMPSB,KL,0.0000,1
LU,2017-02,NGL,TOTIMPSB,KTONS,0.0000,1
LU,2017-02,NGL,TRANSBAK,CONVBBL,10300.0000,3
LU,2017-02,NGL,TRANSBAK,KBBL,-,3
LU,2017-02,NGL,TRANSBAK,KBD,-,3
LU,2017-02,NGL,TRANSBAK,KL,-,3
LU,2017-02,NGL,TRANSBAK,KTONS,-,3
LU,2017-03,NGL,CLOSTLV,CONVBBL,10300.0000,3
LU,2017-03,NGL,CLOSTLV,KBBL,0.0000,1
LU,2017-03,NGL,CLOSTLV,KBD,x,3
LU,2017-03,NGL,CLOSTLV,KL,0.0000,1
LU,2017-03,NGL,CLOSTLV,KTONS,0.0000,1
LU,2017-03,NGL,DIRECUSE,CONVBBL,10300.0000,3
LU,2017-03,NGL,DIRECUSE,KBBL,0.0000,1
LU,2017-03,NGL,DIRECUSE,KBD,0.0000,1
LU,2017-03,NGL,DIRECUSE,KL,0.0000,1
LU,2017-03,NGL,DIRECUSE,KTONS,0.0000,1
LU,2017-03,NGL,INDPROD,CONVBBL,0.0000,3
LU,2017-03,NGL,INDPROD,KBBL,0.0000,1
LU,2017-03,NGL,INDPROD,KBD,0.0000,1
LU,2017-03,NGL,INDPROD,KL,0.0000,1
LU,2017-03,NGL,INDPROD,KTONS,0.0000,1
LU,2017-03,NGL,OSOURCES,CONVBBL,10300.0000,3
LU,2017-03,NGL,OSOURCES,KBBL,-,3
LU,2017-03,NGL,OSOURCES,KBD,-,3
LU,2017-03,NGL,OSOURCES,KL,-,3
LU,2017-03,NGL,OSOURCES,KTONS,-,3
LU,2017-03,NGL,REFINOBS,CONVBBL,0.0000,3
LU,2017-03,NGL,REFINOBS,KBBL,0.0000,1
LU,2017-03,NGL,REFINOBS,KBD,0.0000,1
LU,2017-03,NGL,REFINOBS,KL,0.0000,1
LU,2017-03,NGL,REFINOBS,KTONS,0.0000,1
LU,2017-03,NGL,STATDIFF,CONVBBL,10300.0000,3
LU,2017-03,NGL,STATDIFF,KBBL,0.0000,3
LU,2017-03,NGL,STATDIFF,KBD,0.0000,3
LU,2017-03,NGL,STATDIFF,KL,0.0000,3
LU,2017-03,NGL,STATDIFF,KTONS,0.0000,3
LU,2017-03,NGL,STOCKCH,CONVBBL,10300.0000,3
LU,2017-03,NGL,STOCKCH,KBBL,0.0000,1
LU,2017-03,NGL,STOCKCH,KBD,x,3
LU,2017-03,NGL,STOCKCH,KL,0.0000,1
LU,2017-03,NGL,STOCKCH,KTONS,0.0000,1
LU,2017-03,NGL,TOTEXPSB,CONVBBL,10300.0000,3
LU,2017-03,NGL,TOTEXPSB,KBBL,0.0000,1
LU,2017-03,NGL,TOTEXPSB,KBD,0.0000,1
LU,2017-03,NGL,TOTEXPSB,KL,0.0000,1
LU,2017-03,NGL,TOTEXPSB,KTONS,0.0000,1
LU,2017-03,NGL,TOTIMPSB,CONVBBL,10300.0000,3
